,precision,recall,f1-score,support
0,0.9536573146292585,0.9584592145015106,0.9560522350577599,3972.0
1,0.9299363057324841,0.9221052631578948,0.9260042283298098,2375.0
accuracy,0.9448558374034978,0.9448558374034978,0.9448558374034978,0.9448558374034978
macro avg,0.9417968101808714,0.9402822388297027,0.9410282316937848,6347.0
weighted avg,0.9447810902508372,0.9448558374034978,0.9448084953415348,6347.0
