,precision,recall,f1-score,support
0,0.9633930825549104,0.9607250755287009,0.9620572292953486,3972.0
1,0.9346186085498742,0.9389473684210526,0.9367779878176852,2375.0
accuracy,0.952576020167008,0.952576020167008,0.952576020167008,0.952576020167008
macro avg,0.9490058455523923,0.9498362219748768,0.9494176085565169,6347.0
weighted avg,0.952625889272736,0.952576020167008,0.952597925922188,6347.0
