,precision,recall,f1-score,support
0,0.9697986577181208,0.9458710976837865,0.9576854448126434,3972.0
1,0.9130610594419734,0.9507368421052631,0.9315181518151816,2375.0
accuracy,0.9476918229084607,0.9476918229084607,0.9476918229084607,0.9476918229084607
macro avg,0.9414298585800471,0.9483039698945248,0.9446017983139126,6347.0
weighted avg,0.9485678721649697,0.9476918229084607,0.9478938391928275,6347.0
