,precision,recall,f1-score,support
0,0.9571750563486101,0.9622356495468278,0.9596986817325801,3972.0
1,0.9362786745964317,0.928,0.9321209558046099,2375.0
accuracy,0.9494249251614936,0.9494249251614936,0.9494249251614936,0.9494249251614936
macro avg,0.9467268654725209,0.945117824773414,0.945909818768595,6347.0
weighted avg,0.9493557863531125,0.9494249251614936,0.9493793026434153,6347.0
