,precision,recall,f1-score,support
0,0.969048173144054,0.8903143040410519,0.9280142634276799,4677.0
1,0.8137931034482758,0.944,0.8740740740740741,2375.0
accuracy,0.9083947816222349,0.9083947816222349,0.9083947816222349,0.9083947816222349
macro avg,0.8914206382961649,0.917157152020526,0.901044168750877,7052.0
weighted avg,0.9167607666597272,0.9083947816222349,0.9098480765707863,7052.0
