,precision,recall,f1-score,support
0,0.9579640990683935,0.9014325422279239,0.9288389513108614,4677.0
1,0.8261033572236892,0.9221052631578948,0.8714683645045762,2375.0
accuracy,0.9083947816222349,0.9083947816222349,0.9083947816222349,0.9083947816222349
macro avg,0.8920337281460413,0.9117689026929093,0.9001536579077187,7052.0
weighted avg,0.9135555253472971,0.9083947816222349,0.909517461851853,7052.0
