,precision,recall,f1-score,support
0,0.9661060142711518,0.9544310171198389,0.9602330293819655,3972.0
1,0.9252992158481221,0.944,0.9345560650270945,2375.0
accuracy,0.9505278084134237,0.9505278084134237,0.9505278084134237,0.9505278084134237
macro avg,0.945702615059637,0.9492155085599194,0.94739454720453,6347.0
weighted avg,0.950836415050308,0.9505278084134237,0.9506249010783862,6347.0
