,precision,recall,f1-score,support
0,0.6877237313118552,0.8222557905337362,0.7489966746932691,3972.0
1,0.7364130434782609,0.6846315789473684,0.7095788784638883,2375.0
2,0.751454852637507,0.6742462523159845,0.7107599431818182,5937.0
accuracy,0.7241126668837512,0.7241126668837512,0.7241126668837512,0.7241126668837512
macro avg,0.725197209142541,0.7270445405990298,0.723111832112992,12284.0
weighted avg,0.7279393600733016,0.7241126668837512,0.7228953444239543,12284.0
