,precision,recall,f1-score,support
0,1.0,0.49361702127659574,0.6609686609686609,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.49361702127659574,0.49361702127659574,0.49361702127659574,0.49361702127659574
macro avg,0.3333333333333333,0.16453900709219857,0.22032288698955363,705.0
weighted avg,1.0,0.49361702127659574,0.6609686609686609,705.0
