,precision,recall,f1-score,support
0,0.6784356328082564,0.8011545862732521,0.7347058823529411,4677.0
1,0.6291130185979972,0.7406315789473684,0.6803326242506286,2375.0
2,0.7638115631691649,0.6008084891359272,0.6725747148109739,5937.0
accuracy,0.6985141273385173,0.6985141273385173,0.6985141273385173,0.6985141273385173
macro avg,0.6904534048584727,0.7141982181188492,0.6958710738048479,12989.0
weighted avg,0.7084406901493411,0.6985141273385173,0.6963650378160521,12989.0
