,precision,recall,f1-score,support
0,0.7327568023623708,0.7427838357921744,0.7377362497345509,4677.0
1,0.6107119529719138,0.7873684210526316,0.6878793452271474,2375.0
2,0.7446972618588508,0.650496883948122,0.6944169738379934,5937.0
accuracy,0.7087535607052121,0.7087535607052121,0.7087535607052121,0.7087535607052121
macro avg,0.6960553390643783,0.726883046930976,0.7066775229332305,12989.0
weighted avg,0.7158989988923783,0.7087535607052121,0.7088197288936128,12989.0
