,precision,recall,f1-score,support
0,0.6793309931860417,0.8282980866062437,0.7464549064095292,3972.0
1,0.7163793103448276,0.6997894736842105,0.7079872204472843,2375.0
2,0.7535637570786956,0.6499915782381674,0.6979562307831435,5937.0
accuracy,0.7172745034190817,0.7172745034190817,0.7172745034190817,0.7172745034190817
macro avg,0.716424686869855,0.7260263795095406,0.717466119213319,12284.0
weighted avg,0.7223715070644855,0.7172745034190817,0.7155775544594981,12284.0
