,precision,recall,f1-score,support
0,0.6523577235772358,0.857814838571734,0.7411101874942273,4677.0
1,0.6405445180279618,0.7330526315789474,0.6836834871392107,2375.0
2,0.7833050230526571,0.5437089439110662,0.6418771127460727,5937.0
accuracy,0.6914312110247132,0.6914312110247132,0.6914312110247132,0.6914312110247132
macro avg,0.6920690882192848,0.7115254713539159,0.6888902624598369,12989.0
weighted avg,0.7100509835515255,0.6914312110247132,0.6852525250011209,12989.0
