,precision,recall,f1-score,support
0,1.0,0.601418439716312,0.7511071744906997,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.601418439716312,0.601418439716312,0.601418439716312,0.601418439716312
macro avg,0.3333333333333333,0.20047281323877067,0.2503690581635666,705.0
weighted avg,1.0,0.601418439716312,0.7511071744906999,705.0
