,precision,recall,f1-score,support
0,1.0,0.6354609929078014,0.777103209019948,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.6354609929078014,0.6354609929078014,0.6354609929078014,0.6354609929078014
macro avg,0.3333333333333333,0.21182033096926714,0.2590344030066493,705.0
weighted avg,1.0,0.6354609929078014,0.777103209019948,705.0
