,precision,recall,f1-score,support
0,0.6622907153729072,0.8763846928499497,0.7544429995665366,3972.0
1,0.6787719955073006,0.7633684210526316,0.7185889813713833,2375.0
2,0.7902226302501721,0.5799225197911403,0.6689333592383913,5937.0
accuracy,0.7112504070335396,0.7112504070335396,0.7112504070335396,0.7112504070335396
macro avg,0.71042844704346,0.7398918778979072,0.713988446725437,12284.0
weighted avg,0.727308203076058,0.7112504070335396,0.706183147088379,12284.0
