,precision,recall,f1-score,support
0,1.0,0.5276595744680851,0.6908077994428969,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.5276595744680851,0.5276595744680851,0.5276595744680851,0.5276595744680851
macro avg,0.3333333333333333,0.17588652482269504,0.23026926648096566,705.0
weighted avg,1.0,0.5276595744680851,0.6908077994428969,705.0
