,precision,recall,f1-score,support
0,0.6323261740080087,0.8746223564954683,0.7339953517853369,3972.0
1,0.7330075521990227,0.6947368421052632,0.7133592736705578,2375.0
2,0.7732980832782551,0.5912076806467913,0.6701030927835051,5937.0
accuracy,0.7028655161185282,0.7028655161185282,0.7028655161185282,0.7028655161185282
macro avg,0.7128772698284288,0.7201889597491742,0.7058192394131333,12284.0
weighted avg,0.719925367962837,0.7028655161185282,0.6991256817091015,12284.0
