,precision,recall,f1-score,support
0,0.6928128420284567,0.8120590121872996,0.7477113889162319,4677.0
1,0.6371776504297995,0.7490526315789474,0.6886007354364235,2375.0
2,0.7700954400848357,0.6115883442816237,0.6817499061209162,5937.0
accuracy,0.7089075371468165,0.7089075371468165,0.7089075371468165,0.7089075371468165
macro avg,0.7000286441810305,0.7242333293492903,0.7060206768245237,12989.0
weighted avg,0.7179643705998565,0.7089075371468165,0.7067535688091926,12989.0
