,precision,recall,f1-score,support
0,1.0,0.6851063829787234,0.8131313131313131,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.6851063829787234,0.6851063829787234,0.6851063829787234,0.6851063829787234
macro avg,0.3333333333333333,0.22836879432624113,0.27104377104377103,705.0
weighted avg,1.0,0.6851063829787234,0.8131313131313131,705.0
