,precision,recall,f1-score,support
0,1.0,0.7347517730496453,0.8470973017170891,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.7347517730496453,0.7347517730496453,0.7347517730496453,0.7347517730496453
macro avg,0.3333333333333333,0.24491725768321512,0.2823657672390297,705.0
weighted avg,1.0,0.7347517730496453,0.8470973017170891,705.0
