,precision,recall,f1-score,support
0,0.6692429647245343,0.8502014098690835,0.7489465513417609,3972.0
1,0.7064635652531907,0.7225263157894737,0.7144046627810159,2375.0
2,0.7671033478893741,0.6213575880074111,0.6865810534152242,5937.0
accuracy,0.7149137088896125,0.7149137088896125,0.7149137088896125,0.7149137088896125
macro avg,0.7142699592890329,0.7313617712219894,0.7166440891793336,12284.0
weighted avg,0.7237362910925914,0.7149137088896125,0.7121262202996234,12284.0
