,precision,recall,f1-score,support
0,0.6211212976022567,0.8869587109768379,0.7306097055163833,3972.0
1,0.7145859604875998,0.7157894736842105,0.715187210769878,2375.0
2,0.7873848334514528,0.5613946437594745,0.6554572271386431,5937.0
accuracy,0.696515792901335,0.696515792901335,0.696515792901335,0.696515792901335
macro avg,0.7076973638471031,0.721380942806841,0.7004180478083014,12284.0
weighted avg,0.7195489422366891,0.696515792901335,0.6913058395808904,12284.0
