,precision,recall,f1-score,support
0,0.6350795637403898,0.8942598187311178,0.7427077888133822,3972.0
1,0.707901037509976,0.7469473684210526,0.726900225363655,2375.0
2,0.7933094384707288,0.5592049856830049,0.6559968385694527,5937.0
accuracy,0.7038423966134809,0.7038423966134809,0.7038423966134809,0.7038423966134809
macro avg,0.7120966799070315,0.7334707242783917,0.7085349509154967,12284.0
weighted avg,0.7256332731572565,0.7038423966134809,0.6977431295174433,12284.0
