,precision,recall,f1-score,support
0,0.6621508613480516,0.8464827881120376,0.7430555555555556,4677.0
1,0.6852159468438538,0.6947368421052632,0.6899435500731759,2375.0
2,0.7627118644067796,0.5912076806467913,0.6660973526900085,5937.0
accuracy,0.7020555854954192,0.7020555854954192,0.7020555854954192,0.7020555854954192
macro avg,0.7033595575328949,0.7108091036213641,0.6996988194395799,12989.0
weighted avg,0.7123325730435014,0.7020555854954192,0.6981681998366084,12989.0
