,precision,recall,f1-score,support
0,1.0,0.6879432624113475,0.8151260504201681,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.6879432624113475,0.6879432624113475,0.6879432624113475,0.6879432624113475
macro avg,0.3333333333333333,0.2293144208037825,0.27170868347338933,705.0
weighted avg,1.0,0.6879432624113475,0.8151260504201681,705.0
