,precision,recall,f1-score,support
0,1.0,0.3517730496453901,0.5204616998950682,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.3517730496453901,0.3517730496453901,0.3517730496453901,0.3517730496453901
macro avg,0.3333333333333333,0.11725768321513003,0.17348723329835605,705.0
weighted avg,1.0,0.3517730496453901,0.5204616998950682,705.0
