,precision,recall,f1-score,support
0,0.7161973237467545,0.766730810348514,0.7406030565881866,4677.0
1,0.6101070950468541,0.767578947368421,0.6798433712474362,2375.0
2,0.7563075690828995,0.6361798888327438,0.6910621169151954,5937.0
accuracy,0.7072137962891678,0.7072137962891678,0.7072137962891678,0.7072137962891678
macro avg,0.6942039959588361,0.7234965488498929,0.7038361815836062,12989.0
weighted avg,0.7151325946219897,0.7072137962891678,0.7068492024406132,12989.0
