,precision,recall,f1-score,support
0,0.652827140549273,0.8640153944836434,0.7437195178062024,4677.0
1,0.6735340729001584,0.7157894736842105,0.6940191875893039,2375.0
2,0.7796491228070176,0.5613946437594745,0.6527614571092831,5937.0
accuracy,0.6985911155593194,0.6985911155593194,0.6985911155593194,0.6985911155593194
macro avg,0.7020034454188163,0.7137331706424428,0.6968333875015965,12989.0
weighted avg,0.7145810148273223,0.6985911155593194,0.6930569348034505,12989.0
