,precision,recall,f1-score,support
0,0.754050405040504,0.7164849262347659,0.7347878522091877,4677.0
1,0.6532412734944381,0.7170526315789474,0.6836611802488961,2375.0
2,0.7091613337824183,0.709280781539498,0.7092210526315789,5937.0
accuracy,0.7132958657325429,0.7132958657325429,0.7132958657325429,0.7132958657325429
macro avg,0.7054843374391201,0.7142727797844038,0.7092233616965542,12989.0
weighted avg,0.7150999004996492,0.7132958657325429,0.7137534434788809,12989.0
