,precision,recall,f1-score,support
0,1.0,0.5063829787234042,0.6723163841807909,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.5063829787234042,0.5063829787234042,0.5063829787234042,0.5063829787234042
macro avg,0.3333333333333333,0.16879432624113475,0.22410546139359697,705.0
weighted avg,1.0,0.5063829787234042,0.6723163841807909,705.0
