,precision,recall,f1-score,support
0,0.698382126348228,0.7752833012614924,0.7348262235282196,4677.0
1,0.6548,0.6892631578947368,0.6715897435897435,2375.0
2,0.7430621106286577,0.6629610914603336,0.7007299270072993,5937.0
accuracy,0.7082146431595966,0.7082146431595966,0.7082146431595966,0.7082146431595966
macro avg,0.6987480789922952,0.7091691835388542,0.7023819647084207,12989.0
weighted avg,0.7108355497523291,0.7082146431595966,0.7076789179389837,12989.0
