,precision,recall,f1-score,support
0,0.6861301069612484,0.8366474235621124,0.7539499036608862,4677.0
1,0.6712062256809338,0.7263157894736842,0.6976744186046512,2375.0
2,0.7682357930449534,0.6102408623884117,0.6801839857317188,5937.0
accuracy,0.712987912849334,0.712987912849334,0.712987912849334,0.712987912849334
macro avg,0.7085240418957119,0.7244013584747361,0.7106027693324187,12989.0
weighted avg,0.7209301100591164,0.712987912849334,0.7099432417351009,12989.0
