,precision,recall,f1-score,support
0,0.666533943858252,0.8429003021148036,0.7444135630906059,3972.0
1,0.6852409638554217,0.7663157894736842,0.7235142118863048,2375.0
2,0.7743756786102063,0.6006400538992758,0.6765319673686208,5937.0
accuracy,0.7110061869098013,0.7110061869098013,0.7110061869098013,0.7110061869098013
macro avg,0.70871686210796,0.7366187151625878,0.7148199141151771,12284.0
weighted avg,0.7222719405788341,0.7110061869098013,0.7075648987376557,12284.0
