,precision,recall,f1-score,support
0,0.6691742477256823,0.8178319435535599,0.7360723563937265,4677.0
1,0.6174805378627035,0.7347368421052631,0.671024802922515,2375.0
2,0.7710816280638633,0.5775644264780192,0.6604391371340523,5937.0
accuracy,0.6928169989991532,0.6928169989991532,0.6928169989991532,0.6928169989991532
macro avg,0.685912137884083,0.7100444040456141,0.6891787654834313,12989.0
weighted avg,0.7063019370122483,0.6928169989991532,0.689608243510609,12989.0
