,precision,recall,f1-score,support
0,1.0,0.6723404255319149,0.8040712468193385,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.6723404255319149,0.6723404255319149,0.6723404255319149,0.6723404255319149
macro avg,0.3333333333333333,0.22411347517730495,0.2680237489397795,705.0
weighted avg,1.0,0.6723404255319149,0.8040712468193385,705.0
