,precision,recall,f1-score,support
0,0.6599637382561397,0.8561043403891383,0.7453462397617274,4677.0
1,0.635427760028399,0.7536842105263157,0.689522342064715,2375.0
2,0.7863580998781973,0.5437089439110662,0.642899820752838,5937.0
accuracy,0.6945877280776042,0.6945877280776042,0.6945877280776042,0.6945877280776042
macro avg,0.693916532720912,0.7178324982755068,0.6925894675264268,12989.0
weighted avg,0.7132496245183055,0.6945877280776042,0.688312892569012,12989.0
