,precision,recall,f1-score,support
0,0.6479895755770663,0.8763846928499497,0.7450770547945206,3972.0
1,0.6919111816019032,0.7347368421052631,0.7126812334082091,2375.0
2,0.7810933940774487,0.5775644264780192,0.6640844388496174,5937.0
accuracy,0.7045750569846956,0.7045750569846956,0.7045750569846956,0.7045750569846956
macro avg,0.706998050418806,0.7295619871444107,0.7072809090174491,12284.0
weighted avg,0.7208120425866525,0.7045750569846956,0.6996689437022559,12284.0
