,precision,recall,f1-score,support
0,0.7119871279163315,0.7568954457985888,0.7337547932428231,4677.0
1,0.631117604090577,0.7275789473684211,0.6759241150009779,2375.0
2,0.7437014586095851,0.6612767390938185,0.7000713266761768,5937.0
accuracy,0.7078297020555855,0.7078297020555855,0.7078297020555855,0.7078297020555855
macro avg,0.6956020635388311,0.7152503774202761,0.7032500783066592,12989.0
weighted avg,0.7116963328004396,0.7078297020555855,0.7077846183386302,12989.0
