,precision,recall,f1-score,support
0,0.7517543859649123,0.7329484712422493,0.742232326512937,4677.0
1,0.658751436231329,0.7242105263157895,0.6899318090653831,2375.0
2,0.7186318322447577,0.7042277244399529,0.7113568694172692,5937.0
accuracy,0.7182231118638849,0.7182231118638849,0.7182231118638849,0.7182231118638849
macro avg,0.7097125514803331,0.7204622406659972,0.7145070016651965,12989.0
weighted avg,0.7196094473973691,0.7182231118638849,0.7185568074033118,12989.0
