,precision,recall,f1-score,support
0,1.0,0.6184397163120567,0.7642418930762489,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.6184397163120567,0.6184397163120567,0.6184397163120567,0.6184397163120567
macro avg,0.3333333333333333,0.2061465721040189,0.254747297692083,705.0
weighted avg,1.0,0.6184397163120567,0.7642418930762489,705.0
