,precision,recall,f1-score,support
0,0.6731707317073171,0.826170622193714,0.741864260343669,4677.0
1,0.6779381443298969,0.6922105263157895,0.6849999999999999,2375.0
2,0.7516583747927031,0.6107461680983661,0.6739150636557941,5937.0
accuracy,0.7032104088074524,0.7032104088074524,0.7032104088074524,0.7032104088074524
macro avg,0.7009224169433056,0.7097091055359566,0.7002597746664877,12989.0
weighted avg,0.7099174975843333,0.7032104088074524,0.7004086441259365,12989.0
