,precision,recall,f1-score,support
0,1.0,0.4624113475177305,0.6323957322987391,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.4624113475177305,0.4624113475177305,0.4624113475177305,0.4624113475177305
macro avg,0.3333333333333333,0.1541371158392435,0.21079857743291305,705.0
weighted avg,1.0,0.4624113475177305,0.6323957322987391,705.0
