,precision,recall,f1-score,support
0,0.65623199539082,0.8602719033232629,0.7445255474452555,3972.0
1,0.7131045886730054,0.7263157894736842,0.7196495619524406,2375.0
2,0.7778016316015457,0.6102408623884117,0.6839075035394053,5937.0
accuracy,0.713529794855096,0.713529794855096,0.713529794855096,0.713529794855096
macro avg,0.7157127385551236,0.7322761850617864,0.7160275376457005,12284.0
weighted avg,0.7259838139538506,0.713529794855096,0.7104185959461943,12284.0
