,precision,recall,f1-score,support
0,0.6385542168674698,0.8940080563947633,0.7449910836043216,3972.0
1,0.6932707355242567,0.7461052631578947,0.7187183127154736,2375.0
2,0.792896568274538,0.5565100218965807,0.6539984164687253,5937.0
accuracy,0.702295669163139,0.702295669163139,0.702295669163139,0.702295669163139
macro avg,0.7082405068887548,0.7322077804830797,0.7059026042628402,12284.0
weighted avg,0.7237286121876939,0.702295669163139,0.6959336678077529,12284.0
