,precision,recall,f1-score,support
0,1.0,0.4695035460992908,0.638996138996139,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.4695035460992908,0.4695035460992908,0.4695035460992908,0.4695035460992908
macro avg,0.3333333333333333,0.15650118203309693,0.212998712998713,705.0
weighted avg,1.0,0.4695035460992908,0.638996138996139,705.0
