,precision,recall,f1-score,support
0,0.6872230428360414,0.7958092794526406,0.7375408699098384,4677.0
1,0.6444361183964031,0.7242105263157895,0.681998413957177,2375.0
2,0.7553017944535073,0.6238841165571838,0.6833317959597824,5937.0
accuracy,0.7041342674570791,0.7041342674570791,0.7041342674570791,0.7041342674570791
macro avg,0.6956536518953172,0.7146346407752047,0.7009570266089327,12989.0
weighted avg,0.710516953284017,0.7041342674570791,0.7026072641719792,12989.0
