,precision,recall,f1-score,support
0,0.6779763099779161,0.8502014098690835,0.7543840053613313,3972.0
1,0.715138592750533,0.7061052631578948,0.7105932203389831,2375.0
2,0.7656313029447358,0.6393801583291224,0.6968334098210188,5937.0
accuracy,0.7204493650276783,0.7204493650276783,0.7204493650276783,0.7204493650276783
macro avg,0.7195820685577283,0.7318956104520336,0.7206035451737778,12284.0
weighted avg,0.7275259774175916,0.7204493650276783,0.7181025823597917,12284.0
