,precision,recall,f1-score,support
0,0.7017427752040591,0.8008559919436052,0.7480305702527924,3972.0
1,0.6926356589147287,0.752421052631579,0.7212916246215942,2375.0
2,0.7596209630632372,0.6616136095671215,0.7072380266474613,5937.0
accuracy,0.724194073591664,0.724194073591664,0.724194073591664,0.724194073591664
macro avg,0.7179997990606749,0.7382968847141019,0.7255200738406159,12284.0
weighted avg,0.7279551978784959,0.724194073591664,0.7231453270698759,12284.0
