,precision,recall,f1-score,support
0,0.6651512156552678,0.8471802618328298,0.7452109400952275,3972.0
1,0.7169654022509379,0.7242105263157895,0.7205697528278174,2375.0
2,0.7675093244923332,0.6238841165571838,0.6882839357056583,5937.0
accuracy,0.7154835558450017,0.7154835558450017,0.7154835558450017,0.7154835558450017
macro avg,0.716541980799513,0.731758301568601,0.7180215428762343,12284.0
weighted avg,0.7246398826473204,0.7154835558450017,0.712933307009834,12284.0
