,precision,recall,f1-score,support
0,0.6462379785027343,0.8627895266868076,0.7389757412398922,3972.0
1,0.7358997314234557,0.6922105263157895,0.7133868518116728,2375.0
2,0.7638508531704234,0.6107461680983661,0.6787719955073007,5937.0
accuracy,0.7079941387170303,0.7079941387170303,0.7079941387170303,0.7079941387170303
macro avg,0.7153295210322045,0.7219154070336544,0.7103781961862886,12284.0
weighted avg,0.7204169348759664,0.7079941387170303,0.7049311913533393,12284.0
