,precision,recall,f1-score,support
0,1.0,0.5687943262411348,0.7251356238698011,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.5687943262411348,0.5687943262411348,0.5687943262411348,0.5687943262411348
macro avg,0.3333333333333333,0.18959810874704494,0.24171187462326704,705.0
weighted avg,1.0,0.5687943262411348,0.7251356238698011,705.0
