,precision,recall,f1-score,support
0,0.6689320388349514,0.8673212487411883,0.7553168164876124,3972.0
1,0.6822113576532531,0.7637894736842106,0.720699245133095,2375.0
2,0.7868156424581005,0.5930604682499578,0.6763349980791394,5937.0
accuracy,0.714750895473787,0.714750895473787,0.714750895473787,0.714750895473787
macro avg,0.7126530129821017,0.7413903968917855,0.7174503532332822,12284.0
weighted avg,0.7284739907157803,0.714750895473787,0.7104509920120277,12284.0
