,precision,recall,f1-score,support
0,0.670344593447632,0.844344665383793,0.7473504920514763,4677.0
1,0.6467873624423145,0.7671578947368421,0.7018489984591679,2375.0
2,0.7815930857276338,0.5635843018359441,0.6549226854570367,5937.0
accuracy,0.7019016090538147,0.7019016090538147,0.7019016090538147,0.7019016090538147
macro avg,0.6995750138725269,0.7250289539855265,0.7013740586558935,12989.0
weighted avg,0.7168865809007647,0.7019016090538147,0.6967838637480719,12989.0
