,precision,recall,f1-score,support
0,0.6646646646646647,0.8518280949326491,0.7466966544841157,4677.0
1,0.6455373406193078,0.7461052631578947,0.6921875,2375.0
2,0.7774117647058824,0.5565100218965807,0.648669873368018,5937.0
accuracy,0.6975132804680884,0.6975132804680884,0.6975132804680884,0.6975132804680884
macro avg,0.6958712566632849,0.7181477933290416,0.6958513426173778,12989.0
weighted avg,0.7127016296609683,0.6975132804680884,0.6919238281398208,12989.0
