,precision,recall,f1-score,support
0,0.6785714285714286,0.8323262839879154,0.7476255088195387,3972.0
1,0.7380522993688007,0.6892631578947368,0.7128238623993034,2375.0
2,0.7577974586060839,0.6629610914603336,0.7072140867846556,5937.0
accuracy,0.7228101595571476,0.7228101595571476,0.7228101595571476,0.7228101595571476
macro avg,0.7248070621821044,0.7281835111143287,0.7225544860011658,12284.0
weighted avg,0.7283623768341695,0.7228101595571476,0.7213656160428243,12284.0
