,precision,recall,f1-score,support
0,0.6925712225027046,0.8212529399187514,0.7514428250024455,4677.0
1,0.6318355973528388,0.7637894736842106,0.6915745329775067,2375.0
2,0.7701224846894138,0.5930604682499578,0.670092301836521,5937.0
accuracy,0.7064439140811456,0.7064439140811456,0.7064439140811456,0.7064439140811456
macro avg,0.6981764348483191,0.7260342939509732,0.704369886605491,12989.0
weighted avg,0.7169129527260907,0.7064439140811456,0.7033124647287275,12989.0
