,precision,recall,f1-score,support
0,0.7278191873046406,0.7620845921450151,0.7445578649612594,3972.0
1,0.7037643207855974,0.7242105263157895,0.713841045860137,2375.0
2,0.7359619785249076,0.7042277244399529,0.7197452229299363,5937.0
accuracy,0.7267990882448714,0.7267990882448714,0.7267990882448714,0.7267990882448714
macro avg,0.7225151622050485,0.7301742809669193,0.7260480445837776,12284.0
weighted avg,0.727103902665435,0.7267990882448714,0.7266268082122256,12284.0
