,precision,recall,f1-score,support
0,0.7303231151615576,0.7539020739790464,0.741925302472383,4677.0
1,0.6112048599392508,0.7625263157894737,0.6785312851255152,2375.0
2,0.7458637937668334,0.6530234124978945,0.6963628199371351,5937.0
accuracy,0.7093694664716298,0.7093694664716298,0.7093694664716298,0.7093694664716298
macro avg,0.695797256289214,0.7231506007554716,0.7056064691783445,12989.0
weighted avg,0.715646015517747,0.7093694664716298,0.7095082380324279,12989.0
