,precision,recall,f1-score,support
0,0.7596330275229358,0.708146247594612,0.7329866106008632,4677.0
1,0.6921470342522974,0.6976842105263158,0.6949045921576851,2375.0
2,0.7127506014434644,0.7485261916792993,0.7302004600722971,5937.0
accuracy,0.7246901224112711,0.7246901224112711,0.7246901224112711,0.7246901224112711
macro avg,0.7215102210728993,0.7181188832667423,0.7193638876102818,12989.0
weighted avg,0.725864438897823,0.7246901224112711,0.7247499357613341,12989.0
