,precision,recall,f1-score,support
0,0.692616226071103,0.812272824460124,0.7476874630978154,4677.0
1,0.6443713450292398,0.7423157894736843,0.6898845627078849,2375.0
2,0.7606963087248322,0.6109146033350177,0.6776272769733769,5937.0
accuracy,0.7074447609515744,0.7074447609515744,0.7074447609515744,0.7074447609515744
macro avg,0.6992279599417249,0.7218344057562754,0.7050664342596923,12989.0
weighted avg,0.7149127737838419,0.7074447609515744,0.7050953302587303,12989.0
