,precision,recall,f1-score,support
0,0.7718204488778054,0.661748984391704,0.7125589962012202,4677.0
1,0.6293314665733286,0.7570526315789474,0.687308868501529,2375.0
2,0.706468474354786,0.72848239851777,0.7173065760013269,5937.0
accuracy,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387
macro avg,0.7025401299353066,0.7157613381628072,0.7057248135680254,12989.0
weighted avg,0.7158957429176623,0.7096774193548387,0.7101121048305579,12989.0
