,precision,recall,f1-score,support
0,0.7108143607705779,0.817472306143001,0.7604215456674472,3972.0
1,0.6954528085594192,0.7663157894736842,0.7291666666666666,2375.0
2,0.7697587762306335,0.6611083038571669,0.7113084450888003,5937.0
accuracy,0.7320091175512863,0.7320091175512863,0.7320091175512863,0.7320091175512863
macro avg,0.7253419818535436,0.7482987998246173,0.7336322191409713,12284.0
weighted avg,0.7363328651734473,0.7320091175512863,0.7306417658105374,12284.0
