,precision,recall,f1-score,support
0,0.6844407415121849,0.8272910372608258,0.7491166077738516,3972.0
1,0.7161716171617162,0.7309473684210527,0.7234840591789956,2375.0
2,0.7550899387230678,0.6434226040087586,0.6947981084030557,5937.0
accuracy,0.7197981113643764,0.7197981113643764,0.7197981113643764,0.7197981113643764
macro avg,0.7185674324656564,0.7338870032302124,0.7224662584519675,12284.0
weighted avg,0.7247211968613098,0.7197981113643764,0.7179080247652878,12284.0
